5.57463443219784e-08	0.00348687809099543	0.0149433650589495	0.0285842725291604	0.0656533616495031	0.230353594602327	0.65697847232272	0
5.59728518235172e-08	0.00335484481974615	0.0146322550051484	0.028085889669449	0.0647943411894589	0.229671219946217	0.659461393397129	0
5.58197317393004e-08	0.00338529927079335	0.0147637050279958	0.0285407962974995	0.0652403162254787	0.230599182397225	0.657470644961276	0
5.56862666918888e-08	0.0034512120644965	0.0148909532035446	0.0287891316445062	0.0657002166585578	0.231460023191103	0.655708407551525	0
5.55531667693845e-08	0.0034817391741044	0.0150841847133907	0.028826927108801	0.0658680010092899	0.232791323306431	0.653947769134816	0
5.54794962483932e-08	0.00366447620670262	0.0157504070669338	0.0295099878904904	0.0665816092016517	0.231616522171243	0.652876941983482	0
5.54899448613065e-08	0.00351645329580585	0.0157311774084009	0.0293092339762935	0.0662167615923905	0.232425848925407	0.652800469311758	0
5.56299265862985e-08	0.003411338358125	0.015464173882239	0.0289931495083205	0.065972920686856	0.23192439047402	0.654233971460513	0
5.56534468767536e-08	0.00334226775218344	0.0153462710159242	0.0289436881171932	0.0660323138382463	0.232036361290824	0.654299042332182	0
5.53137973851177e-08	0.0034465474012693	0.0156897033144912	0.0299476089836687	0.0674542355765955	0.233383458696524	0.650078390713654	0
5.52483898547382e-08	0.00350534459111357	0.0156240789057504	0.0297545175917779	0.0670691696028884	0.234969026371438	0.649077807688642	0
5.52593470356621e-08	0.00346310327872494	0.0155532958166574	0.0300225137631693	0.0676450665615413	0.234335107932004	0.648980857388556	0
5.54713746627618e-08	0.00330764712839116	0.0150126064246059	0.0293299346391887	0.0666638339284672	0.2344518729244	0.651234049483573	0
5.55659865260262e-08	0.00328550565131088	0.0148637346977524	0.0290543430347286	0.0660775153291276	0.234626489050361	0.652092356670733	0
5.57614982579271e-08	0.00316663972456943	0.0146542332651798	0.0282434776751314	0.0650679807941787	0.234738342793922	0.65412926998552	0
5.54298959813658e-08	0.00328477563585574	0.0151431150027332	0.0285661294733728	0.0662908852298506	0.236745852707468	0.649969186520824	0
5.56259811380086e-08	0.00309141390174483	0.0145963687025757	0.0282381399428421	0.0652810383101138	0.236813096313994	0.651979887202748	0
5.56309354731216e-08	0.0031735223449997	0.0146983607232244	0.028351193645167	0.065747087303296	0.236284443198311	0.651745337154066	0
5.56587840470348e-08	0.00309646513288869	0.0145844381601967	0.0284472045264395	0.0654664740427468	0.236640055088838	0.651765307390106	0
5.58552562421321e-08	0.00297205818464385	0.0141140088445681	0.0279059562816441	0.0648547109831207	0.236412008031092	0.653741201819675	0
5.58662526157976e-08	0.00299616299403784	0.0141647766182303	0.0279292156702157	0.0650562511710963	0.236324304490295	0.653529233189873	0
5.56836278997249e-08	0.00295986324100988	0.0142907019478133	0.0280262938090943	0.0650781798135712	0.23863034980455	0.651014555700333	0
5.58932220357686e-08	0.0028910210165781	0.0140787201257016	0.0275014773975915	0.064903936039821	0.237553739236992	0.653071050290094	0
5.59434519112605e-08	0.00287582908895026	0.014055904179608	0.0272789781906131	0.0646749380552143	0.237861375818432	0.653252918723731	0
5.60810946087505e-08	0.00281123311054745	0.0138022303563488	0.0269424794719359	0.0640839228905138	0.237944120909494	0.654415957180065	0
5.60714848631943e-08	0.00282454497849855	0.0137658859628234	0.026763592583021	0.063813891564589	0.239012610308731	0.653819418530852	0
5.61741073765816e-08	0.00268169571205063	0.0135784614091747	0.0264776655119517	0.0634834822284223	0.23927209366965	0.654506545294643	0
5.59953586567117e-08	0.00294020429234662	0.0140427960207234	0.0270514697577747	0.0640911116159404	0.240009658079461	0.651864704238395	0
5.61460056664795e-08	0.00265598679805281	0.0137079911374653	0.0266495892975832	0.0637373948006328	0.24025583264358	0.652993149176681	0
5.623372490563e-08	0.00256088383220239	0.0133515733043437	0.0261535181814598	0.0637347977045169	0.240865576485935	0.653333594257817	0
5.63508571162595e-08	0.00250580991424583	0.0131433302646535	0.0259408353191845	0.0635669788259964	0.240928089600568	0.653914899724495	0
5.65602510053443e-08	0.00237355093343927	0.0126724373582494	0.0257088399317182	0.0628573299907733	0.240866014364833	0.655521770860736	0
5.67498369577184e-08	0.00220853340488353	0.0122453095692256	0.0252448244716193	0.0624316873837621	0.241102703811932	0.656766884608741	0
5.68227534669835e-08	0.00213892208600419	0.0120727326698557	0.0251508303168028	0.0622046637388554	0.241901280239365	0.656531514126364	0
5.68155411867789e-08	0.00200092972951598	0.0117621805986517	0.025147069869139	0.0623001158241623	0.243566861494733	0.655222785668257	0
5.70819555889827e-08	0.00166633644755358	0.0111772177238787	0.0244934104875878	0.0615244729466065	0.244207394499275	0.656931110813143	0
5.72977050091831e-08	0.00136569079889388	0.0106672283369696	0.0238175673159222	0.0608458080941718	0.245457008214084	0.657846639942253	0
5.77346471737562e-08	0.000894482888663005	0.00973435018673117	0.0227017828805455	0.0596781108669192	0.245885165093956	0.661106050348538	0
5.80503398615198e-08	0.000405423573592854	0.00900772928665188	0.021681221434879	0.0588470227257792	0.247245511373571	0.662813033555186	0
5.82031488951209e-08	5.296486549456e-06	0.00842525502146212	0.0214640408432449	0.0584415489929953	0.248983234641164	0.662680565811435	0
4.94652240430866e-08	0.0146459108607973	0.0319965307070465	0.0821308213705399	0.309862678107577	0.561364009488815	0	0
