0.00074510096118024	0.996423515386335	0.00083823858132777	0.00199314507115714
0.000402893156571955	0.996527444698118	0.000786600924735721	0.00228306122057441
0.000491236343629647	0.997131179753203	0.000491236343629647	0.00188634755953784
0.000364004044489383	0.997290192113246	0.000404448938321537	0.00194135490394338
0.000305331080668472	0.99719095405785	0.000529240539825351	0.00197447432165612
0.000251524869521474	0.996290008174558	0.00081745582594479	0.00264101112997548
0.000472721803218806	0.997056232407228	0.000623133286061153	0.0018479125034917
0.00039769337840525	0.99726033450432	0.000662822297342083	0.00167914981993328
0.000548583967633546	0.997211364831196	0.000662872294223868	0.00157717890694644
0.00038169760007634	0.997184980199437	0.000691826900138365	0.0017414953003483
0.000501668046253794	0.997215742343291	0.000476584643941104	0.00180600496651366
0.000200929298003265	0.997011176692201	0.000502323245008163	0.00228557076478714
0.0193861558820122	0.000945219931334346	0.978638029551844	0.00103059463480971
0.0099080759566144	0.00104169979961195	0.988366360253189	0.000683863990584942
0.00795790505660146	0.00127142660192093	0.990027726290958	0.000742942050520059
0.00525747656656493	0.000528077409935621	0.993632007703718	0.000582438319781935
0.00411184818701514	0.00036237511000673	0.995030284205622	0.000495492497356141
0.00375863240122269	0.000513226914223178	0.995313030680403	0.0004151100041511
0.00363678852585917	0.000335928257408679	0.995632932653687	0.000394350563044971
0.0029481572151483	0.00041050290337508	0.996186054843188	0.000455285038288725
0.00306051066806576	0.000459076600209864	0.996065057712487	0.000415355019237496
0.0030626775530065	0.000529528361968414	0.996071472017288	0.000336322067736696
0.00312493090512444	0.0003832462430813	0.996123316848831	0.000368506002962788
0.00332252658387184	0.000578148898955673	0.995557767320682	0.000541557196490124
0.00286365495879843	0.000387177838817135	0.996288936941149	0.000460230261235463
0.00327338234863353	0.000336858138785553	0.995928410322505	0.000461349190075866
0.00332432234967487	0.000372616351282239	0.995864689121064	0.000438372177979104
0.00361473379811891	0.000465262766094513	0.995411793337437	0.000508210098349391
0.00305682726803139	0.000283039561854758	0.996101130035451	0.000559003134663148
0.00353560612375316	0.00033341668750521	0.995818399044206	0.000312578144536134
0.00392968085179984	0.000332085705785902	0.995240104883735	0.000498128558678852
0.00448871499118414	0.000456598551528903	0.994654284650562	0.000400401806725345
0.00426506822668261	0.000360225356983329	0.994906413452256	0.000468292964078327
0.00479508612322357	0.000420113285720494	0.994466093960509	0.000318706630546582
0.00486691013415107	0.000548899639189971	0.994262169105001	0.000322021121658116
0.00521114106019766	0.000575022461814915	0.993825696316262	0.000388140161725067
0.00687327093158264	0.000473030116250735	0.992187835958889	0.000465862993277239
0.00687440768349435	0.000339476922641696	0.992425421163557	0.000360694230306802
0.00748623442408469	0.000370813480819148	0.991688180845035	0.000454771250061219
0.00849961748211992	0.000371989865030847	0.990623047930543	0.000505344722306056
0.00865278986489378	0.000456536316037265	0.990362803703651	0.000527870115418087
0.00970965377609742	0.00036284206936089	0.989405011574662	0.000522492579879682
0.0106144583713044	0.000336136964608512	0.988653510016882	0.000395894647205581
0.0121254634732939	0.000508760705173171	0.986880140602959	0.000485635218574391
0.0128486686309603	0.000343881642191151	0.986361966690374	0.000445483036474901
0.0137772584439988	0.000378973298173033	0.985362156358067	0.000481611899761563
0.0130932243960042	0.00042287683911531	0.986061021925765	0.00042287683911531
0.0140746901112827	0.000388103441447863	0.985069898221853	0.000467308225416815
0.0150717298217036	0.000604804567484094	0.983863814139524	0.000459651471287911
0.016069736283128	0.000661743080291494	0.982737492238816	0.000531028397764779
0.0173631547969394	0.000496090137055411	0.981779197847473	0.00036155721853191
0.0185310147936673	0.000493122242408513	0.980551950860801	0.000423912103123108
0.0190178163135384	0.00054695275583491	0.979870345297551	0.000564885633075399
0.0201700910664559	0.000395123052607812	0.978917362835855	0.000517423045081659
0.0197272378025355	0.000653092585478294	0.979081828659239	0.000537840952746831
0.0189833683769967	0.000508216161273928	0.979920479118295	0.000587936343434545
0.0181755760647858	0.000615950077751075	0.980804572167135	0.000403901690328574
0.018631155027817	0.000539732624761272	0.980424312878851	0.000404799468570954
0.0181879349860174	0.000346937488172586	0.980844845349986	0.000620282175823714
0.0193706928788931	0.00048079491425824	0.979603611304023	0.000544900902826006
0.0187058183795541	0.000435019032082654	0.980456769983687	0.000402392604676455
0.0180999051533354	0.000587146018698342	0.980895171853123	0.000417776974843051
0.0192658254995175	0.000619556540491594	0.979530805066066	0.000583812893924772
0.0201052305787682	0.000519962859795729	0.979028164654906	0.000346641906530486
0.0190851219082606	0.000553556601162469	0.97995873487155	0.00040258661902725
0.0194958670294993	0.000626014078928877	0.979405414382993	0.000472704508578948
0.0196870735681827	0.000463692849856255	0.979345795630689	0.000503437951272506
0.019282306908935	0.000897786353647425	0.979123117328617	0.000696789408800986
0.0187702880736686	0.000448205142135358	0.980156735980007	0.000624770804188681
0.0199476827954733	0.000419656720802384	0.979143060976122	0.000489599507602781
0.0191859708014411	0.000564293258865915	0.979772257028345	0.000477478911348082
0.0177832737122584	0.000544686363703278	0.981171517319554	0.000500522604484094
0.0182871404581799	0.000554622625521884	0.980726863763115	0.000431373153183688
0.0194100370323075	0.000478866045204955	0.979664155280296	0.000446941642191291
0.0181776308213657	0.000509960683676323	0.980654394709569	0.000658013785388804
0.0179687761174071	0.000785611606993615	0.980877879182964	0.000367733092635309
0.0186551935242501	0.000510169376232909	0.980426501598531	0.000408135500986327
0.0173366617887579	0.00046483601618318	0.981871395368856	0.000327106826202978
0.0178393409937562	0.000297322349895937	0.981251202406562	0.000612134249785753
0.0181218519779885	0.000394342970836545	0.980928139955905	0.000555665095269677
0.0162954816240491	0.000586564017963523	0.982604710842269	0.000513243515718083
0.0160179125043059	0.000459294982202319	0.98317832127684	0.00034447123665174
0.000651541593949971	0.168673647469459	0.000732984293193717	0.829941826643397
0.000867023029851388	0.0564281517361957	0.000888519468608034	0.941816305765345
0.000594349626167593	0.0220652298714719	0.000601103599192225	0.976739316903168
0.000628097922736388	0.0103144273336108	0.000476749025691475	0.988580725717961
0.000587270716546543	0.0100217366434046	0.000549136254433131	0.988841856385616
0.00049363756033348	0.00840750955933053	0.000282078605904846	0.990816774274431
0.000600877124529833	0.00689838153356328	0.000585269926490097	0.991915471415417
0.000427145855580513	0.00582538572007217	0.000427145855580513	0.993320322568767
0.000454458827496225	0.00594461466289417	0.000417808922052981	0.993183117587557
0.000451257073275553	0.00555834109304491	0.000544373612205429	0.993446028221474
0.000505295071267659	0.00519331045469538	0.000308791432441347	0.993992603041596
0.000885060595290363	0.00503160432913104	0.000480859693504213	0.993602475382074
0.000393836799557797	0.00514060664685967	0.000435293304774408	0.994030263248808
0.000423229029348505	0.00509956289460903	0.000339970859640602	0.994137237216402
0.00049601095415741	0.00459683391317712	0.000328345279512652	0.994578809853153
0.000550097677600446	0.00487330122079369	0.000543045143272235	0.994033555958334
0.000484969511107941	0.0051848946261099	0.000499233320258175	0.993830902542524
0.000347023908501363	0.00527042561036445	0.000563913851314715	0.99381863662982
0.000414075718742638	0.00586845242769738	0.00059969586852382	0.993117775985036
0.000535685712496782	0.00605950981278828	0.000382632651783416	0.993022171822932
0.000548738244997908	0.00634478595778831	0.00053501978887296	0.992571456008341
0.000343763105968415	0.006290864839222	0.000378139416565257	0.992987232638244
0.000499647508949166	0.00623532713222863	0.000506491995373127	0.992758533363449
0.000417792385037462	0.00691446397237	0.000306381082360806	0.992361362560232
0.000612292295673838	0.00709414521884171	0.000541913870883742	0.991751648614601
0.00049339282649734	0.00782992963789257	0.000414735999084721	0.991261941536525
0.000522989758117237	0.00779400014527493	0.000341396092104307	0.991341614004503
0.000514766443110954	0.00868484527591481	0.000595658312742676	0.990204729968232
0.000566922640828738	0.00973339910617651	0.000493296323837993	0.989206381929157
0.000743591986702826	0.00994372029277112	0.000736301869186131	0.98857638585134
0.000475163565919807	0.0101758105193903	0.000628677948755437	0.988720347965934
0.000760473117644453	0.010602324242111	0.000538976093087816	0.988098226547157
0.000644667995982069	0.0101197883090209	0.000389799253384507	0.988845744441613
0.000746578821790866	0.0100903591275033	0.000546464910795376	0.98861659713991
0.000608013139400831	0.0107231408221601	0.000536946668561773	0.988131899369877
0.000654730630885503	0.0106050196015035	0.000509234935133169	0.988231014832478
0.00116264584976955	0.0124237013661089	0.000813852094838683	0.985599800689283
0.000538553598905796	0.0116601128398017	0.000521456659257993	0.987279876902035
0.000475170197325224	0.0119656495144625	0.000691156650654871	0.986868023637557
0.000766060862214708	0.0125035221189067	0.000545928430543815	0.986184488588335
0.000754350988738617	0.0119708317617688	0.000538822134813298	0.986735995114679
0.000825824448073994	0.0113229707658145	0.000541373804848507	0.987309830981263
0.000557835221148573	0.0107690562184445	0.000633473895202617	0.988039634665204
0.000690762270759352	0.0107700539962057	0.000719949408960451	0.987819234324074
0.000633344056618948	0.0103446195914428	0.000452388611870677	0.988569647740068
0.000569146073926901	0.0108137754046111	0.000641582846972143	0.98797549567449
0.000688001892005203	0.0113412811885233	0.000655751803317459	0.987314965116154
0.000733251860904344	0.0102544161759804	0.00047772469725586	0.988534607265859
0.000767503019221436	0.0113771035790472	0.000756216210115238	0.987099177191616
0.000718956486014585	0.00990562269620094	0.000502128339438757	0.988873292478346
0.000737964831363505	0.00988181031997694	0.000599596425482848	0.988780628423177
0.00073596619303681	0.00897403938606175	0.000652873235758461	0.989637121185143
0.000763321782538105	0.00943853442217753	0.000763321782538105	0.989034822012746
0.000574748547510464	0.0089086024864122	0.000574748547510464	0.989941900418567
0.000694417653639906	0.00896313156642619	0.000578681378033255	0.989763769401901
0.00112290457984654	0.00947784937037136	0.000828810523220063	0.988570435526562
0.00078166783231168	0.00932516010477092	0.000863948656765541	0.989029223406152
0.000860973888496824	0.00938602681721948	0.000465772759350741	0.989287226534933
0.00105326946384256	0.00904657470999019	0.00116869625440065	0.988731459571767
0.00106157112526539	0.00889065817409766	0.00097310686482661	0.98907466383581
0.000624423894621034	0.00842972257738396	0.000594689423448604	0.990351164104546
0.000912381010309905	0.00818101639244549	0.000669079407560597	0.990237523189684
0.000893528969149737	0.00849636318033609	0.000344870830198144	0.990265237020316
0.000695275361381496	0.00850499628108528	0.000501245027972706	0.990298483329561
0.000733333333333333	0.00861666666666667	0.000483333333333333	0.990166666666667
0.000781277127678044	0.00767387756519324	0.000607659988194034	0.990937185318935
0.000560619212962963	0.00886140046296296	0.000452112268518519	0.990125868055556
0.000940352171107219	0.00851848437355951	0.000682216280999355	0.989858947174334
0.000752756972411457	0.00944710000376378	0.000940946215514321	0.98885919680831
0.000635140597032161	0.00887272167369171	0.000673633966549262	0.989818503762727
