4.99876280620546e-07	0.000500376156901167	0.0187093694310658	0.0226818862331573	0.103334424729879	0.854773443572716	0	0
3.57155740260631e-07	0.000417157904624417	0.0113764817945219	0.0163534470350538	0.0701225294198112	0.901730026690248	0	0
2.62498333135585e-07	0.000613983601204132	0.0440837075684569	0.061045562360679	0.13353526455107	0.760721219420257	0	0
1.8349657494468e-07	0.000494706766050858	0.0356847624260669	0.0404859503094945	0.0763547598002309	0.157765951219638	0.689213685981944	0
2.34807761711448e-07	0.000263689116401956	0.015073014647543	0.0169059240354625	0.0427115318553124	0.129715321417779	0.79533028411974	0
2.05438448791796e-07	0.00127638908234343	0.0125389357220073	0.0155892858096679	0.0340951812768328	0.102442087928478	0.834057914742222	0
3.57571176330504e-07	0.00156651932350394	0.0142184602556062	0.0174026315808293	0.0358879886835874	0.0962181126964228	0.834705929888874	0
3.12165982398833e-07	0.00147810592665848	0.0132870328748239	0.0163418891785789	0.0336052923371992	0.0895238969302846	0.845763470586472	0
3.27738938892747e-07	0.00135782242383265	0.0127618265415447	0.0157367128898741	0.0321092393212002	0.0845474695440398	0.85348660154057	0
2.21477320168721e-07	0.00119752787015228	0.0112275712686332	0.0138985877498679	0.0292383284220738	0.0802077900217823	0.86422997319017	0
2.84254193744247e-07	0.0011833502085573	0.0116996183603195	0.0145137348783875	0.0304581211138899	0.0813754378225219	0.86076945336213	0
3.19079519402428e-07	0.00127823255472613	0.0120337649947432	0.01505768160012	0.0314599642950018	0.082789967501751	0.857380069974139	0
2.65913882193768e-07	0.00146172861041914	0.0124354627007916	0.0157944868606633	0.0329552392480381	0.0863204326099767	0.851032384056229	0
2.16934892198544e-07	0.00113370174662959	0.0100345403735359	0.0126236583119255	0.0263345943035501	0.0663820770127545	0.211980099260729	0.671511112055983
2.17138243885767e-07	0.00124615638166042	0.0100055131400123	0.0127494891279967	0.026396844894461	0.0669048528443264	0.212431989587787	0.670264936885512
2.25155700795993e-07	0.00118499445328931	0.0100225808652328	0.0127366076826277	0.0263267806269731	0.0666341541834717	0.212257206164493	0.670837450868212
2.10007266251412e-07	0.00118654105432048	0.00986698139755636	0.0126285769487624	0.0260438411169026	0.0664221482063279	0.214035835639913	0.669815865628951
2.07650767954835e-07	0.00123552206933127	0.00998447187557234	0.0129383040497299	0.0265159648139927	0.0671598649273285	0.215246633046623	0.666919031566654
2.10788314570363e-07	0.0011707182991238	0.0099251785798601	0.012908676384289	0.0263972314219611	0.0673677345483734	0.210178293187996	0.672051956790082
2.14186102449068e-07	0.00140506083206589	0.0101573475364422	0.0133590013958508	0.0268561528277813	0.06804264102602	0.212628541112059	0.667551041083679
2.00371448591399e-07	0.00137474850878559	0.00988332170177074	0.0131690127157725	0.0265600369965843	0.0680084741093038	0.213792328218051	0.667211877378284
2.16352530004851e-07	0.00148201483053323	0.00974992676466859	0.0133489511012993	0.0265220075957046	0.0680584480686859	0.215352764963698	0.66548567032288
2.14126939160327e-07	0.0015468530084942	0.00949503086318638	0.0133064903802402	0.0260763786509446	0.0673735425182227	0.215407418256506	0.666794072195467
2.0834509615022e-07	0.00164863474583669	0.00953282987435332	0.0134903449757268	0.0264114911487711	0.0679188345842026	0.215255694644427	0.665741961681587
2.02470791563609e-07	0.00182689395227844	0.00965522463729382	0.0138953679542189	0.0268435775455033	0.0686685763711727	0.218143853067756	0.660966304000985
2.16486531831638e-07	0.00212308341767288	0.00987568260909568	0.0144180030199871	0.0273221157228756	0.06982123624634	0.221021924673511	0.655417737823986
2.07708822141428e-07	0.00231159148161195	0.00990874936025683	0.0147371486397565	0.0274636758811839	0.0701094126991512	0.220912664256137	0.654556549973081
2.05048583186057e-07	0.00238717560545208	0.00942054705731703	0.0143894893736647	0.0269802925756214	0.0700659210690085	0.223380336620057	0.653376032650296
1.96428613520417e-07	0.00263489342176288	0.00971398422442519	0.0152939318486997	0.0277972023851148	0.0711961402563158	0.225810994816642	0.647552656618426
2.06902644650294e-07	0.00282132446245141	0.00957731651821747	0.0152915537581693	0.0274561878477387	0.0711188529482903	0.231798205367841	0.641936352194647
1.96534816044395e-07	0.00295725937702001	0.00936822507638817	0.0150926946633133	0.0274291850664199	0.0708201417527014	0.225923060157145	0.648409237372196
1.97574301273544e-07	0.0031388629243328	0.00931424528493869	0.0150306625436861	0.0273189937856955	0.07131819795641	0.228811391027795	0.64506744890284
2.11384313592857e-07	0.00340053945276829	0.00947361078229107	0.0154938360334156	0.0282737088646126	0.0732639006324619	0.23207017113674	0.638024021713397
2.15889790852447e-07	0.00353109341918263	0.00929988452055087	0.0154982963057155	0.0283733157627829	0.0740851724085075	0.233206310976722	0.636005710716748
1.9393676110094e-07	0.00367490768610172	0.00931167964750054	0.0155766127781053	0.0286087752505663	0.0740840366773203	0.235190019238527	0.633553774785118
2.07223221268397e-07	0.00371799903599757	0.00919304376512989	0.0156387220626834	0.0288056855420773	0.0755796966003373	0.238765082224102	0.628299563546451
2.06044182466135e-07	0.00371085572621508	0.00913682322727827	0.015855511929134	0.0292349909175724	0.0765773506344512	0.242137766085457	0.623346495435709
2.12761023201802e-07	0.00378693345196888	0.00931169894145008	0.0161957946081676	0.0295367618070134	0.0772873565272635	0.241916517255238	0.621964724647875
1.93595886784351e-07	0.00377182866221951	0.00922658636825538	0.016174549149059	0.0299066925904465	0.0771353771509229	0.257508277676129	0.606276494807081
1.93624337804765e-07	0.00362329223334056	0.00898649276619474	0.0160218330803309	0.0294343845844047	0.0784176631865919	0.248038004585024	0.615478135939775
2.02892846201136e-07	0.00383021115058504	0.00923771128753771	0.0165542302143969	0.0306650218819935	0.0797898435899049	0.260061151903845	0.599861627078891
2.03855436325041e-07	0.00381535834625947	0.00939712404827541	0.0170013395340721	0.031057987290429	0.079838554648648	0.252512263433411	0.606377168843469
1.91933864196811e-07	0.00373272979089957	0.00947366360289037	0.0172976556430092	0.0316652489151898	0.0822546010385925	0.262660917351743	0.592914991723812
1.92033158749588e-07	0.00352035186619744	0.00904188127972433	0.0170419826732322	0.0314999671623299	0.0820811171106537	0.268731010321014	0.58808349755369
1.84349773461781e-07	0.00330539143816973	0.00836468662105485	0.0164156099276777	0.0314218658372402	0.0854562592370758	0.28047970023252	0.574556302356488
1.81974547583979e-07	0.00342348716369739	0.00864870432302375	0.0168459297934916	0.0317632933316883	0.0855491464119896	0.276023907088163	0.577745349913398
1.75503039975907e-07	0.00355095300783253	0.00880709355207096	0.0174055139896106	0.0325168522406561	0.0866065381551507	0.275432189398669	0.575680684152971
1.86723266223124e-07	0.00337128857165851	0.00855827418407067	0.0172676074905159	0.0327482733232764	0.0877509724080897	0.280021039977638	0.570282357321485
1.74036836636843e-07	0.00330739604344656	0.00852937132673502	0.017245658216018	0.0328442318101049	0.0897386140750551	0.287526257807728	0.560808296684076
1.75022411619808e-07	0.00319608425858931	0.00837902293388668	0.0169005141108319	0.0323567432809771	0.0897031864930304	0.288115243156886	0.561349030743387
1.8070063055485e-07	0.00328549886474829	0.00841324065800328	0.0172473330845688	0.0335087635288303	0.0911990661391413	0.291234664163361	0.555111252860717
1.79645258101732e-07	0.00321259615063327	0.00825595712658128	0.0170713295868914	0.033514439706201	0.092054901028038	0.302683037858801	0.543207558897596
1.78312080019329e-07	0.0031623647391428	0.00834803665026493	0.0175749735429451	0.0341840305484256	0.0934562141314107	0.305367461076702	0.537906740999029
1.72751641702039e-07	0.00325101314519067	0.00836774402076336	0.0176303415455433	0.0347655768859685	0.0970340788891102	0.312732124221559	0.526218948540223
1.6641801042276e-07	0.00324531762125424	0.00841642445912066	0.0169143937433485	0.0352524935658637	0.0996912113816606	0.312960052188688	0.523519940622054
1.75749240982966e-07	0.0032272833121702	0.00832401130067619	0.016641871377918	0.0354964256998115	0.0999663440203518	0.312695158547784	0.523648729992047
1.64371735885522e-07	0.00315955350719151	0.00832312721829931	0.0167077294658198	0.0355603457132098	0.10041650154156	0.316947169773484	0.518885408408699
1.71249151246394e-07	0.00319020043856908	0.0083915509093758	0.0169581184513254	0.0367106805526895	0.104063142987048	0.321341839849506	0.509344295562335
1.73468902750211e-07	0.0031680625709271	0.00835027257168689	0.0162122301821319	0.0370396005219332	0.106340947577351	0.329517884817342	0.499370828289725
1.68487227320271e-07	0.00326022784864725	0.00857650533228377	0.0164911928356535	0.0379820756548088	0.108517736987394	0.334658597701025	0.490513495152959
1.7197845041225e-07	0.00314376607353592	0.00844740950579929	0.0163326214572009	0.03786243168586	0.110844926687306	0.336636982039603	0.486731690572245
1.579233209632e-07	0.00321310788831726	0.00843326326275582	0.0162561528899889	0.037536478313101	0.110100665062482	0.34551806508557	0.478942109574465
1.55593734800437e-07	0.00324475174552831	0.00862393834504902	0.0168895443188526	0.0381842584573753	0.111626212814264	0.343495886257246	0.47793525246795
1.45077954737419e-07	0.00312352836549663	0.00868102957762294	0.0173916550580123	0.0393857631521145	0.11464001952169	0.346718177078089	0.47005968216902
1.50635712835308e-07	0.00293754703600133	0.00807452611511099	0.0160155889886499	0.0379062720493025	0.115626316179541	0.355223564486847	0.464216034508834
1.50607581103688e-07	0.00296214990514735	0.00819561274091942	0.0162344429899099	0.0384184878637399	0.117852239504609	0.360607563030779	0.455729353357314
1.49934613515046e-07	0.00290633254837565	0.00816723826739159	0.0162858977200043	0.0388632017577135	0.120262253631191	0.362371569758428	0.451143356382282
1.47707236576329e-07	0.00298294764265897	0.00824162067924945	0.0161302210630815	0.0386214542693226	0.121679301297505	0.364498624771774	0.447845682569172
1.45364768173721e-07	0.00288519991871202	0.00820729481108831	0.0162094799342835	0.0390558790890746	0.12360962233361	0.367677213462057	0.442355165086406
1.40937930653464e-07	0.0029068448197277	0.00830053942583578	0.0166567493342797	0.039668812775516	0.125754264570375	0.369750238255572	0.436962409880764
1.37918231866201e-07	0.00288911112113317	0.0083927381637539	0.0164387498925962	0.0393580016641214	0.127127647323221	0.36713419568087	0.438659418236073
1.34547689015621e-07	0.00287716778191004	0.00837963007189287	0.0165743916190783	0.0396684260570975	0.129734649084154	0.372306506632057	0.430459094206121
1.47748614007189e-07	0.00309016226196036	0.00888826112144448	0.0172466957130592	0.0404825292435138	0.133403110078775	0.379877643462796	0.417011450369837
1.38590073291974e-07	0.00333835768545708	0.00916842629863056	0.0173693552956099	0.0406883824376442	0.132964425036907	0.377640903141615	0.418830011514063
1.31330249348865e-07	0.00307483512800497	0.00892980030447605	0.0173332289695619	0.041039126958528	0.137556091149497	0.379847530833716	0.412219255325967
1.35822470252163e-07	0.00304649800775601	0.00890492861714253	0.0174444947893067	0.0413387912234779	0.138618783269714	0.379640782163576	0.411005586106557
1.37547514069391e-07	0.00314557409925291	0.00946959615362132	0.0192489493089269	0.0444334864924903	0.143426569915745	0.379606517826502	0.400669168655948
1.30439319628509e-07	0.00300206094125013	0.00905001043514557	0.0177256600229573	0.0416517531044558	0.143397422519044	0.382490738808306	0.402682223729521
1.27682024771334e-07	0.0025192940307632	0.00782639739038371	0.0155911243628029	0.0379207952649376	0.131864377174744	0.39486279034254	0.409415093751804
1.39152273219366e-07	0.0025637414817936	0.00814666983562777	0.0161359584502444	0.0387443065847412	0.134553012284919	0.395866648706747	0.403989523503654
1.37264139029905e-07	0.00261350920712939	0.00819768891114398	0.0164106141417203	0.0391642041480125	0.136770399921814	0.395697235939485	0.401146210466555
1.29083891621165e-07	0.00257638539286682	0.00808594405504137	0.0160359627722057	0.038364119841485	0.133109372781371	0.399066852547471	0.402761233525668
1.27628965240507e-07	0.00263655916393838	0.00873747896036508	0.0174020817815778	0.0398349144860407	0.136399500102869	0.396198852054035	0.398790485822209
1.3080742452477e-07	0.00267710475032394	0.00861720070541828	0.0165294802000726	0.0392027235152245	0.13691246864219	0.397118914151872	0.398941977227474
1.26536549133193e-07	0.00267447650247917	0.0086836972208145	0.0167638151022637	0.0393748841399722	0.136980116679352	0.397154699156191	0.398368184662378
1.3021542057888e-07	0.0023164021166777	0.00780003390809552	0.0147479381039228	0.0367368953153961	0.133001119071324	0.402251450664893	0.40314603060427
1.20993716554312e-07	0.0022925889412711	0.00775787511802937	0.015402742104797	0.0368226227275565	0.133002342922327	0.402083535997809	0.402638171194494
1.34802609886369e-07	0.00220456188208169	0.00766999889731465	0.0150004300203255	0.0364393022940439	0.131253391970671	0.403517458420809	0.403914721712144
1.32974037484051e-07	0.00230124869269899	0.00784799471827123	0.0151949432633026	0.0367251685944578	0.131519700436088	0.403077551123531	0.403333260197613
1.32042067546384e-07	0.00225937181778617	0.00791460152873024	0.0150071091449167	0.0364671141308252	0.131825518555608	0.403183983191573	0.403342169588494
1.29506703785015e-07	0.00225251009893276	0.00783994732703344	0.0150287349474358	0.0366606282007582	0.133239086988099	0.402437419770597	0.40254154316044
1.34227070861961e-07	0.00228065216101557	0.00814785165546273	0.0152977250390668	0.0369869405113676	0.13417405116897	0.401521624920705	0.401591020316341
1.31504699123166e-07	0.00226411640480355	0.00803204401304474	0.0152683530916952	0.0372935491290378	0.134020384017392	0.401539078396658	0.401582343442669
1.29518227164868e-07	0.00235606607035611	0.00841557632826447	0.0163334141095343	0.038540091266314	0.13733270940086	0.39849922049455	0.398522792811894
