4.8912240679528e-07	0.00220643117705351	0.0313625287237133	0.0382645350060015	0.0966026535868813	0.831563362383943	0	0
3.24214056494948e-07	0.0019507959779301	0.0278914868521474	0.0353523007202091	0.0903289540660009	0.844476138169656	0	0
2.86376141889069e-07	0.00175978139190833	0.0238262086290286	0.0318879833993478	0.0881468628495973	0.854378877353976	0	0
2.15245632935165e-07	0.00129922264039665	0.020234596215336	0.0238963549228291	0.0459355705246935	0.107536287723142	0.801097752727969	0
2.39123011572597e-07	0.00127046056048521	0.019763038660452	0.0233125806442357	0.0448829110261534	0.105026891773881	0.805743878211781	0
2.04016513912702e-07	0.00242861258161681	0.0182613141438121	0.0221586416090864	0.0414583998087141	0.0983902280986232	0.817302599741633	0
3.3815039847643e-07	0.00283302403843553	0.02496226241553	0.0300375617462628	0.0529621298605738	0.111999131629777	0.777205552159023	0
2.93641515977182e-07	0.00250329392370547	0.0220386766986354	0.0262494960377482	0.0487306905009612	0.109738239143412	0.790739310054021	0
3.03421256722298e-07	0.00270348339739567	0.0228166716630034	0.0275460987915338	0.050165243216411	0.11053757750896	0.786230622001439	0
2.08319315179416e-07	0.00197111736022763	0.020641944302498	0.0245279328078548	0.0462166816691293	0.106791980456315	0.79985013508466	0
2.67070477228236e-07	0.0018633507196214	0.0195255225901563	0.0232663787646922	0.0440968077065857	0.102851778555843	0.808395894592624	0
2.99871475085778e-07	0.00208830495249736	0.0204905177640863	0.0245873618567082	0.045628443649052	0.104731312159608	0.802473759746573	0
2.50326300332483e-07	0.00247772972069092	0.0222462479842475	0.0273343803648055	0.0505456362368347	0.112570986280617	0.784824769086504	0
1.95803385205566e-07	0.00188871945369289	0.0174030048770707	0.0211647795136401	0.0394880603011769	0.0864904671163879	0.229968334676545	0.603596438258102
2.00765639844109e-07	0.00204841182332945	0.0169281572203756	0.0206144151335533	0.0383791627751593	0.0851469162799251	0.230816642347255	0.606066093654762
2.04489443028014e-07	0.00205164258190007	0.017511248964261	0.0214484887003224	0.0395347619783781	0.0865376829055823	0.23094301533589	0.601972955044223
1.92699985007941e-07	0.00182930095768039	0.0159474653592872	0.0195852556762671	0.0368319043344778	0.0835340946010474	0.232869453082757	0.609402333288498
1.92928923441173e-07	0.00183706920900685	0.0154975945621825	0.0193349508494275	0.0364778432707163	0.083057252043889	0.23084601648076	0.612949080655094
1.96751978980593e-07	0.00184691082669082	0.0153757736533753	0.0192348669691007	0.0361594722010113	0.082685412670552	0.225284163964442	0.619413202962849
1.97198091201356e-07	0.00286528826515571	0.0172051390611359	0.0215363979362825	0.0386884907108853	0.0850679041767147	0.22582415491251	0.608812427739225
1.8629904648422e-07	0.00212064204612988	0.0153108008362592	0.0196258593509267	0.0365371552955318	0.0835182351369689	0.227898319470821	0.614988801564316
2.02316196746836e-07	0.00239319829131833	0.0156556319366637	0.0203979235884095	0.0373214711300857	0.0846347322689074	0.229992243197017	0.609604597271402
2.02428740022793e-07	0.00241760644209222	0.0146106991686252	0.0194003655863045	0.0354110619209273	0.0822611695118026	0.228908241076435	0.616990653865073
1.93696233557369e-07	0.00281556845098991	0.0152578397097811	0.0204905434593334	0.0369245066992748	0.0840209711038148	0.230071417738275	0.610418959142298
1.89401795263857e-07	0.00266242103602403	0.0143166923021997	0.0196074420511002	0.0358797078893992	0.0833661471943628	0.232049018699829	0.61211838142529
2.00475045668215e-07	0.00338161307033146	0.0151887913600067	0.0211495158928597	0.0375822549112377	0.0865839693738282	0.234564824808867	0.601548830107823
1.94572099956357e-07	0.00348361887761862	0.0146004958086251	0.0206773716344621	0.0367478596582575	0.0851640135787977	0.234312283939844	0.605014161930295
1.91291090521813e-07	0.00400773963752251	0.0149987518256343	0.021655873066884	0.0376460866146929	0.0866003460455828	0.237185266377626	0.597905745140967
1.84737197481293e-07	0.00393804283870872	0.0141137371503733	0.0208507332681211	0.0362493176269768	0.0848669753625237	0.238479649812168	0.60150135920393
1.95806260670217e-07	0.00412955403753489	0.0136165631732676	0.0207137568975203	0.0359063646629225	0.0850361135276867	0.243417336177223	0.597180115717584
1.87179618685168e-07	0.00420929526499206	0.0131087502353784	0.0199584012015434	0.0350095143400178	0.0834076124453482	0.237721672142918	0.606584567190183
1.89133844536897e-07	0.00464020974186824	0.0132512845497886	0.0205068370939131	0.0359568025864432	0.0854754474954045	0.240012172654234	0.600157056744503
1.97688077471585e-07	0.00529922660470332	0.0146089512370727	0.0222658058537021	0.0381794984020873	0.0883023220046204	0.242465613147364	0.588878385062373
2.03005702430181e-07	0.0051267060091718	0.0135049543541678	0.0212950951792236	0.0370355483285525	0.0876513661268745	0.244685615218932	0.590700511777376
1.85949264486982e-07	0.00517236474096989	0.0129822338494231	0.0208133011740279	0.0366496702840617	0.0871873332848626	0.245789597291537	0.591405313425853
1.95260748274334e-07	0.00556044032860822	0.0133284986772061	0.02141834673896	0.0377009452768085	0.0896055479045886	0.248117051789204	0.584268974023877
1.95630131500618e-07	0.00543421379282417	0.0131338245084255	0.0215858287097782	0.0378305635693265	0.0896919158000089	0.250125252191693	0.582198205797812
2.02709824939795e-07	0.00534201201663842	0.0128264641730655	0.0213524394100333	0.0373403660128599	0.0899543092054586	0.250025946857592	0.583158259614527
1.86894124291695e-07	0.00496203899994449	0.0121583972557962	0.0206884319825934	0.0370928768481726	0.0891567206286072	0.264668805856813	0.571272541533948
1.87205549072003e-07	0.00504631278078492	0.0122628994919616	0.0209443696246267	0.0371374624138059	0.0907308542076881	0.255948549924537	0.577929364351046
1.92590466964476e-07	0.00522960153995337	0.0125757723118463	0.0217968112796385	0.0387802090184338	0.0932675187510893	0.268748826401842	0.55960106810673
1.93572165251783e-07	0.00519547691535786	0.0126085165558402	0.0221436878439777	0.039132936071631	0.0937700347191036	0.262710722659093	0.564438431662831
1.82867676035282e-07	0.00526146877488715	0.0128623637292937	0.0224674884130469	0.0394463863975708	0.0948971689340735	0.271524851260004	0.553540089623448
1.81985343628366e-07	0.00500860062733988	0.0123891982235319	0.0222504380387221	0.0395374078153242	0.0959082779309286	0.276966224248164	0.547939671130646
1.7488363243098e-07	0.00465137997176679	0.011479536516402	0.0218608038211374	0.0403341116820867	0.100647279300354	0.285633239642342	0.535393474182279
1.74662817796814e-07	0.00467869290032325	0.0116795279632551	0.0220043711116782	0.0400157755457034	0.0995888961257516	0.281452188586239	0.540580373104232
1.69259697014987e-07	0.00488974338706595	0.0119116511774297	0.0227422406700247	0.040782954736064	0.100341210623213	0.281675386644157	0.537656643502349
1.77387462289643e-07	0.00476356291232607	0.0117817204703535	0.022826041259969	0.0415365160073559	0.102487912374851	0.285706277937417	0.530897791650266
1.66080099435477e-07	0.00463180789315602	0.0116998447649311	0.0227856914022492	0.0414735224310274	0.104348790795708	0.291423573841122	0.523636602791707
1.67236944647916e-07	0.00460687611421614	0.0115661070918499	0.0225987283302729	0.0413737511581158	0.105243714399435	0.291711068075471	0.522899587593694
1.72195609390791e-07	0.00460554376876609	0.0114461865474247	0.022752550260024	0.0423236144409437	0.10658615488754	0.294723117208902	0.51756266069079
1.7139535011271e-07	0.00458122631316261	0.0114570935736342	0.0227422776111053	0.0423535049663517	0.107155687309066	0.304299589473857	0.507410449357473
1.69690206770911e-07	0.00457230262144219	0.0115895017420397	0.0235468918523587	0.0437354448225142	0.109618855432768	0.305771740878982	0.501165092959689
1.65132203190552e-07	0.00472823037395508	0.0117379272671908	0.0236332255240223	0.0441231595603124	0.11309491766013	0.311446766166525	0.491235608315661
1.59619441711848e-07	0.00443821857679794	0.0115779962045689	0.0226260558626545	0.0447706994891061	0.11603647048852	0.310602833149319	0.489947566609592
1.68622832037326e-07	0.00449008877148993	0.0114714112634993	0.0220118558713205	0.0446626236532305	0.115289622360737	0.311277073449576	0.490797156007315
1.58106516360072e-07	0.00440848399566788	0.0113850921365724	0.0221099314608252	0.0447925247239065	0.116663003865704	0.313589096974632	0.487051708736176
1.64597728090479e-07	0.00437089266944266	0.0112360993103684	0.0220735429233017	0.0454261747915946	0.12035106061838	0.318269952783496	0.478272112305688
1.67088090679375e-07	0.0042580729028732	0.0112258133722938	0.0212399039109808	0.0461539078479104	0.122058852769828	0.32473420044255	0.470329081665474
1.61700860200066e-07	0.00438063800367999	0.011379212933999	0.0213341646913559	0.0469590617081206	0.125423595615902	0.328560462943095	0.461962702402988
1.69592361017364e-07	0.0040395204470726	0.0105886686524802	0.0200887239395898	0.0444732223837495	0.12148596148354	0.331174196454434	0.468149537046773
1.5523389712215e-07	0.00390071736688538	0.0103795592971754	0.0198567439503798	0.0439682937869806	0.120922704075138	0.33864165993469	0.462330166354854
1.54553199065757e-07	0.00380417244180454	0.0104740703006863	0.0203818576799957	0.0444451725617378	0.120787807112662	0.337476956118019	0.462629809231895
1.45816722378376e-07	0.00379327621595107	0.0108713657369198	0.0215937067835689	0.0469321328145369	0.125629563698869	0.336524289274713	0.454655519658719
1.51796158403542e-07	0.00370246009962078	0.0100766843833023	0.0194631516343437	0.0437840839299175	0.124178365343601	0.347088443424509	0.451706659388547
1.51376069017799e-07	0.00361319539138585	0.0102433158382965	0.0199218475630875	0.0450663208833581	0.127554168412537	0.350954062812592	0.442646937722674
1.51443743495491e-07	0.00366933046115226	0.0103049895261507	0.019900465114025	0.0450214989538266	0.127687520672071	0.354167852975991	0.43924819085304
1.48870401170002e-07	0.00371089248996465	0.0103595934766181	0.0197875559827144	0.0449070542537335	0.128999031151429	0.356049318977463	0.436186404797676
1.47027385614899e-07	0.00370376687102493	0.0106778638802821	0.0204678293788358	0.0463330340835945	0.130989638392026	0.357908617774964	0.429919102591887
1.42464368592932e-07	0.00358525830000973	0.0102514510352102	0.0201557164041594	0.0457678181254282	0.132635039481863	0.36138950627406	0.426215067914901
1.39623950813275e-07	0.00353862940941163	0.010256915050694	0.0196878148083766	0.0447811708724891	0.131693868902884	0.360592536122461	0.429448925209733
1.36537914599084e-07	0.00350574749524609	0.0103146202204732	0.0200003468063031	0.0452060650687817	0.133987659430203	0.364388699958342	0.422596724482736
1.50226887668446e-07	0.00355932564952848	0.0105537393124836	0.0200685094698523	0.0454914056699834	0.137174875214036	0.372568690493252	0.410583303963977
1.39676782338597e-07	0.00353996837158941	0.0104436330154569	0.0200063245647043	0.0456998686758892	0.137626885880996	0.371301114369305	0.411382065445277
1.32601303417772e-07	0.00344140162760144	0.0103120055628899	0.0199359429623449	0.0456148483757136	0.140605515895979	0.374141605462325	0.405948547511843
1.37197698590925e-07	0.00365727905133828	0.0108740151949195	0.0211602754490755	0.0473164678946409	0.141524090818291	0.371808095542282	0.403659638851754
1.39851768313729e-07	0.00362523753822848	0.0110464716237965	0.022071965482346	0.0491885240995364	0.145677992981679	0.373582112846951	0.394807555575694
